timestamp,(_Total)/% Processor Time,(_Total)/% User Time,(_Total)/% Privileged Time,(_Total)/% DPC Time,(_Total)/% Interrupt Time,(_Total)/% Idle Time,(_Total)/% C1 Time,(_Total)/% C2 Time,(_Total)/% C3 Time
08/03/2023 10:02:23.811,1.6500064985703111,1.0592737930988516,0.59137373111248859,0.11697509881159478,0,98.349993501429694,99.144854798610965,0,0
08/03/2023 10:03:23.824,1.5330313997587219,1.0007863270080581,0.53288609839168721,0.038991588517192879,0.019495877573600474,98.466968600241273,98.31170475828651,0,0
08/03/2023 10:04:23.837,1.4420507488352552,0.92930138702818721,0.51339038744809473,0.071484773349863029,0.0064985703145308028,98.557949251164743,98.728279778448751,0,0
08/03/2023 10:05:23.851,1.1041230929195622,0.56537928322435727,0.53938483533622605,0.051988895776262554,0.012997140629061606,98.895876907080435,98.31170475828651,0,0
08/03/2023 10:06:23.864,2.0984106829830762,0.98129044943445787,1.1177612591896451,0.10397779155252511,0.019495877573600474,97.901589317016928,98.31170475828651,0,0
08/03/2023 10:07:23.877,1.1561118220658084,0.59137373111248859,0.56537911659434925,0.071484773349863029,0.0064985703145308028,98.84388817793419,98.31170475828651,0,0
08/03/2023 10:08:23.890,1.1886050068984799,0.74734025181126817,0.4419056140982317,0.051988895776262554,0.012997307259069672,98.811394993101516,99.144854798610965,0,0
08/03/2023 10:09:23.903,1.1691091293248856,0.68885295235048294,0.48089736924543269,0.090980484293455441,0.012997140629061606,98.83089087067512,98.31170475828651,0,0
08/03/2023 10:10:23.917,1.1756076996394138,0.72134597055314498,0.45490275472729336,0.051988895776262554,0.012997307259069672,98.824392300360586,98.728279778448751,0,0
08/03/2023 10:11:23.930,1.9229481180806918,0.83832090273473159,1.0852682409869827,0.090980650923463496,0.0064985703145308028,98.077051881919303,97.895129738124282,0,0
08/03/2023 10:12:23.943,1.0261397492551616,0.48089720261542462,0.54588340565075688,0.03249301820266208,0.0064985703145308028,98.973860250744835,99.144854798610965,0,0
08/03/2023 10:13:23.956,0.94165766864623413,0.51988895776262556,0.42240973652463126,0.045490325461731748,0.0064987369445388679,99.058342331353771,98.31170475828651,0,0
08/03/2023 10:14:23.969,0.97415068684889583,0.48739593955996346,0.48739593955996346,0.051988895776262554,0.0064985703145308028,99.025849313151099,98.728279778448751,0,0
08/03/2023 10:15:23.983,1.9684384435424196,0.79283074390300801,1.1762487252804383,0.03249301820266208,0.0064985703145308028,98.031561556457575,97.478554717962055,0,0
08/03/2023 10:16:23.996,1.786477308325507,0.87081392093739385,0.91630441302913357,0.025994447888131277,0.0064985703145308028,98.213522691674498,98.31170475828651,0,0
08/03/2023 10:17:24.009,1.091125785660485,0.52638752807715639,0.56537911659434925,0.06498603640532416,0,98.908874214339519,98.31170475828651,0,0
08/03/2023 10:18:24.022,0.92216179107262874,0.42240990315463933,0.50039324681903308,0.032493184832670143,0,99.077838208927375,98.31170475828651,0,0
08/03/2023 10:19:24.035,0.91566338738811037,0.44840418441276259,0.46790006198636303,0.051988895776262554,0,99.084336612611892,99.144854798610965,0,0
08/03/2023 10:20:24.049,0.74020065585571615,0.34442639286023741,0.3964152886365,0.045490158831723693,0.019495877573600474,99.259799344144284,98.31170475828651,0,0
08/03/2023 10:21:24.062,1.5265328294441938,0.69535152266501365,0.83182233242020087,0.025994447888131277,0,98.473467170555807,98.31170475828651,0,0
08/03/2023 10:22:24.075,0.98714799410796195,0.47439863230089374,0.51339038744809473,0.045490325461731748,0.012997307259069672,99.012852005892043,98.31170475828651,0,0
08/03/2023 10:23:24.088,0.76619510374383859,0.37042084074836873,0.3964152886365,0.045490325461731748,0.019495710943592412,99.23380489625616,99.144854798610965,0,0
08/03/2023 10:24:24.117,0.62956064422410307,0.24688316274854735,0.38331850711658405,0.025987692574231037,0.0064970480835865449,99.3704393557759,98.702622741084284,0,0
08/03/2023 10:25:24.130,0.70120906733851518,0.37042084074836873,0.33142908560116774,0.025994447888131277,0,99.29879093266149,98.728279778448751,0,0
08/03/2023 10:26:24.143,1.6760007798284349,0.68885295235048294,0.98778901974898858,0.045490325461731748,0.0064985703145308028,98.323999220171572,97.478554717962055,0,0
08/03/2023 10:27:24.157,0.57123682789785857,0.25344574193677394,0.31843211160211421,0.038991588517192879,0.012997140629061606,99.428763172102137,98.31170475828651,0,0
08/03/2023 10:28:24.170,0.63622303093319177,0.25994447888131278,0.3769194110628995,0.03249301820266208,0.0064987369445388679,99.363776969066805,99.144854798610965,0,0
08/03/2023 10:29:24.183,0.6492201715622592,0.27294178614038245,0.37691957769290757,0.025994447888131277,0.0064985703145308028,99.350779828437737,98.728279778448751,0,0
08/03/2023 10:30:24.196,4.4184151153412898,1.6116557690641391,2.8074003719181779,0.16896399458785732,0.06498603640532416,95.58158488465871,94.145954556664208,0,0
08/03/2023 10:31:24.209,12.366217432164927,11.346576419854298,1.0202820379516506,0.025994447888131277,0,87.63378256783507,87.064179213906272,0,0
08/03/2023 10:32:24.223,0.72070494491212056,0.19495844247598862,0.50039308018902506,0.025994447888131277,0.0064987369445388679,99.279295055087886,98.728279778448751,0,0
08/03/2023 10:33:24.236,0.51274936180707442,0.21445415341958102,0.29893623402851371,0.019495877573600474,0.0064985703145308028,99.487250638192933,98.728279778448751,0,0
08/03/2023 10:34:24.249,0.44126458845720196,0.20795558310505022,0.23395003099318151,0.019495710943592412,0,99.558735411542798,98.728279778448751,0,0
08/03/2023 10:35:24.262,0.48025617697440293,0.23395003099318151,0.24694717162224311,0.0064987369445388679,0,99.519743823025593,98.728279778448751,0,0
08/03/2023 10:36:24.275,1.4745439336679267,0.50689181713356402,0.96829314217538809,0.025994447888131277,0,98.525456066332069,97.895129738124282,0,0
08/03/2023 10:37:24.289,0.59723127578599211,0.25994447888131278,0.33792782254570664,0.019495710943592412,0,99.402768724214013,98.31170475828651,0,0
08/03/2023 10:38:24.302,3.3201497337252417,2.7164197209947143,0.60437103837155826,0.025994447888131277,0.012997140629061606,96.679850266274755,95.812254637313117,0,0
08/03/2023 10:39:24.315,0.41527014056907952,0.18845970553144975,0.22745129404864264,0.019495877573600474,0,99.584729859430922,99.144854798610965,0,0
08/03/2023 10:40:24.328,0.49325348423346904,0.20145701279051942,0.29243766371398294,0.019495877573600474,0,99.506746515766537,98.728279778448751,0,0
08/03/2023 10:41:24.341,1.0716299080868907,0.46790006198636303,0.60437087174155024,0.019495877573600474,0,98.928370091913109,97.895129738124282,0,0
08/03/2023 10:42:24.355,0.51274936180707442,0.14946811701425686,0.3639222704338379,0.012997140629061606,0.0064987369445388679,99.487250638192933,98.728279778448751,0,0
08/03/2023 10:43:24.368,0.39577426299547414,0.13647080975518722,0.25994447888131278,0.0064985703145308028,0,99.604225737004526,98.728279778448751,0,0
08/03/2023 10:44:24.381,9.3378643365126361,7.1744676171242334,2.164037745029427,0.019495877573600474,0.019495710943592412,90.662135663487362,89.980204355041892,0,0
08/03/2023 10:45:24.394,10.124196510101113,7.752844040977652,2.3719933281344772,0.051988895776262554,0.06498620303533223,89.875803489898885,88.730479294555195,0,0
08/03/2023 10:46:24.407,1.2600896136183426,0.50689181713356402,0.75383898875580713,0.012997307259069672,0.0064985703145308028,98.739910386381652,97.478554717962055,0,0
08/03/2023 10:47:24.421,0.53874380969519686,0.18196113521691895,0.35742370011930708,0.012997140629061606,0,99.461256190304809,98.728279778448751,0,0
08/03/2023 10:48:24.434,0.33078822659015072,0.12347366912612559,0.20795558310505022,0.0064985703145308028,0,99.669211773409856,98.728279778448751,0,0
08/03/2023 10:49:24.447,0.51274936180707442,0.18845970553144975,0.32493068191664498,0.019495877573600474,0.0064985703145308028,99.487250638192933,98.728279778448751,0,0
08/03/2023 10:50:24.460,0.36328124479281243,0.15596668732878766,0.20795558310505022,0.0064985703145308028,0,99.636718755207184,98.728279778448751,0,0
08/03/2023 10:51:24.473,1.1106214966040806,0.3834181480074384,0.7278445408676758,0.0064987369445388679,0,98.889378503395918,97.895129738124282,0,0
08/03/2023 10:52:24.487,0.47375777328987345,0.12997223944065639,0.34442639286023741,0.0064985703145308028,0,99.526242226710124,99.144854798610965,0,0
08/03/2023 10:53:24.500,0.40877140362453046,0.14296938006971799,0.26644304919584361,0.012997140629061606,0.0064987369445388679,99.591228596375473,97.895129738124282,0,0
08/03/2023 10:54:24.529,2.9359682352470773,2.527303061197292,0.40930619969081511,0,0,97.064031764752926,95.787355402740019,0,0
08/03/2023 10:55:24.542,0.35678267447828427,0.12997223944065639,0.22745146067865069,0.0064987369445388679,0,99.643217325521718,99.144854798610965,0,0
08/03/2023 10:56:24.555,1.3965605900035372,0.42240990315463933,0.9747917124899188,0.019495710943592412,0.0064985703145308028,98.603439409996469,97.061979697799813,0,0
08/03/2023 10:57:24.568,0.42176871088360768,0.11047636186705592,0.31193337465757531,0,0,99.578231289116388,99.144854798610965,0,0
08/03/2023 10:58:24.581,0.50625079149253516,0.19495827584598055,0.31193337465757531,0.0064987369445388679,0.0064985703145308028,99.493749208507467,98.728279778448751,0,0
08/03/2023 10:59:24.595,0.30479361207200739,0.09747922123799431,0.20795558310505022,0.0064985703145308028,0,99.695206387927996,98.728279778448751,0,0
08/03/2023 11:00:24.608,0.6492201715622592,0.27294178614038245,0.37691957769290757,0.012997140629061606,0,99.350779828437737,98.31170475828651,0,0
08/03/2023 11:01:24.621,1.7279898422347117,0.49389450987449429,1.2347361913712318,0.37691957769290757,0.051988895776262554,98.272010157765294,97.895129738124282,0,0
08/03/2023 11:02:24.634,1.8059730192690915,0.74084168149673746,1.0657723634133824,0.50039308018902506,0.038991755147200949,98.194026980730911,98.728279778448751,0,0
08/03/2023 11:03:24.647,2.3453580212353331,1.1762487252804383,1.1697501549659075,0.19495844247598862,0.038991588517192879,97.654641978764673,97.478554717962055,0,0
08/03/2023 11:04:24.661,1.6565049022548406,0.78633217358847729,0.87081408756740186,0.14296938006971799,0.0064985703145308028,98.343495097745162,99.144854798610965,0,0
08/03/2023 11:05:24.674,1.8579620816753684,1.2022431731685697,0.65635976751781278,0.09747922123799431,0.012997307259069672,98.142037918324633,99.144854798610965,0,0
08/03/2023 11:06:24.687,2.7937620390180773,1.5076779775116143,1.2867250871474942,0.09747922123799431,0.019495877573600474,97.206237960981923,97.478554717962055,0,0
08/03/2023 11:07:24.700,1.747485719808306,1.0657723634133824,0.68235438203595211,0.10397779155252511,0.012997140629061606,98.25251428019169,98.31170475828651,0,0
08/03/2023 11:08:24.713,1.7019952277165684,0.94879726460178748,0.75383898875580713,0.071484606719854973,0,98.298004772283434,98.728279778448751,0,0
08/03/2023 11:09:24.727,1.5785217252204498,0.98129044943445787,0.5978723014270193,0.11047652849706396,0.019495877573600474,98.421478274779545,99.144854798610965,0,0
08/03/2023 11:10:24.740,1.4485494857797931,0.74734041844127619,0.70185009297954448,0.14946795038424879,0.0064985703145308028,98.551450514220207,97.895129738124282,0,0
08/03/2023 11:11:24.753,1.9944327248005433,1.0267806082661814,0.96829314217538809,0.11047652849706396,0.025994447888131277,98.005567275199454,98.728279778448751,0,0
08/03/2023 11:12:24.766,3.9440164830404023,1.7351294381902649,2.2095280704911584,0.11047636186705592,0.019495877573600474,96.0559835169596,96.228829657475359,0,0
08/03/2023 11:13:24.779,1.6695022095139067,0.83832090273473159,0.83182233242020087,0.084481913978924641,0.0064985703145308028,98.330497790486092,97.478554717962055,0,0
